observationID,deploymentID,sequenceID,mediaID,timestamp,observationType,cameraSetup,taxonID,scientificName,count,countNew,lifeStage,sex,behaviour,individualID,classificationMethod,classifiedBy,classificationTimestamp,classificationConfidence,comments,_id,speed,radius,angle
0e9456af-691c-4e5c-abf4-dd97337a7ed6,b3786ed6-bf9d-4098-915d-6187ff48239c,cbecd76d-0b67-4a13-bdff-17aae8020ecd,,2023-02-13T16:51:37+01:00,animal,False,XBGG,Columba palumbus,1,,,,,,human,Kristof Baert,2023-03-27T13:19:33Z,,,,,,
25596594-bccd-40ec-a4e1-98cdee478520,b3786ed6-bf9d-4098-915d-6187ff48239c,ad5b0f48-7255-4216-9362-7d57eba4e9fe,,2023-02-13T17:31:23+01:00,animal,False,XBGG,Columba palumbus,1,,,,,,human,Kristof Baert,2023-03-27T13:31:18Z,,,,,,
1ba5f4db-8c38-4afc-be3c-9f1f75a1aae9,b3786ed6-bf9d-4098-915d-6187ff48239c,503af628-380b-41f1-9ae5-60d5283918d6,,2023-02-13T18:58:01+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:31:51Z,,,,,,
33d2388b-2ec2-4c42-aec0-51235f41c0e0,b3786ed6-bf9d-4098-915d-6187ff48239c,a5362644-b6ab-4e18-91d6-caccab50a543,,2023-02-13T19:11:00+01:00,blank,False,,,1,,,,,,human,Kristof Baert,2023-03-27T13:32:15Z,,,,,,
cb552ee1-2965-4b73-b545-d68afdb4e898,b3786ed6-bf9d-4098-915d-6187ff48239c,517b7514-ff11-4c7c-a786-4f775381a587,,2023-02-13T19:30:04+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:32:30Z,,,,,,
7c8548ae-43e7-42be-8233-c228f2b8123c,b3786ed6-bf9d-4098-915d-6187ff48239c,6eaffb15-5216-4259-868f-2ace5d0b410f,,2023-02-13T19:50:47+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:32:46Z,,,,,,
47cdbcc0-7fcb-4502-8456-f7f6aa85f76f,b3786ed6-bf9d-4098-915d-6187ff48239c,8033a287-b979-4e07-b726-4d1449f60067,,2023-02-13T20:33:15+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:33:05Z,,,,,,
c769becf-4857-48ac-96dc-7eee3eee05bb,b3786ed6-bf9d-4098-915d-6187ff48239c,6ad2da32-6a61-467e-ba81-7e04ec928393,,2023-02-13T20:50:25+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:33:19Z,,,,,,
a5fff6f7-3c03-494b-a429-225d31fdf63f,b3786ed6-bf9d-4098-915d-6187ff48239c,710f6c50-8b60-4886-b1ae-d6a63c966899,,2023-02-13T21:05:02+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:33:53Z,,,,,,
57236646-ba8d-412a-adb2-b3625e58b55d,b3786ed6-bf9d-4098-915d-6187ff48239c,f01ee347-0480-4e99-990d-491614da0490,,2023-02-13T21:11:03+01:00,animal,False,4RM67,Rattus norvegicus,2,,,,,,human,Kristof Baert,2023-03-27T13:34:51Z,,,,,,
e485850f-436b-4dbf-9598-f19bb683690d,b3786ed6-bf9d-4098-915d-6187ff48239c,584469f7-cb1c-446b-96be-4884001e15a1,,2023-02-13T21:36:05+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:35:18Z,,,,,,
fc0fc103-310f-48e2-90ed-ce9de40ed835,b3786ed6-bf9d-4098-915d-6187ff48239c,0e5779a9-92a6-4a19-83bc-82620a8e1ae4,,2023-02-13T21:41:13+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:35:31Z,,,,,,
d947aa09-2486-4a5f-962c-32443f9cd6a1,b3786ed6-bf9d-4098-915d-6187ff48239c,77102b72-13da-4677-af94-7c0d8e953d55,,2023-02-13T21:44:30+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:36:08Z,,,,,,
d4b7f15c-fe4a-448d-9b05-49d383355cdb,b3786ed6-bf9d-4098-915d-6187ff48239c,88d5af1a-0f9c-4503-8f3a-0815e9218944,,2023-02-13T21:50:54+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:36:20Z,,,,,,
25fca0c3-a475-4c0a-840a-e5052ae58d38,b3786ed6-bf9d-4098-915d-6187ff48239c,340af156-0a5c-4ac9-8217-1e393cb91b43,,2023-02-13T21:54:05+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:36:42Z,,,,,,
6bdae278-f877-4ab1-92ee-2ff68db90270,b3786ed6-bf9d-4098-915d-6187ff48239c,1338383c-168e-4238-870a-914243c00fe4,,2023-02-13T21:57:56+01:00,animal,False,4RM67,Rattus norvegicus,3,,,,,,human,Kristof Baert,2023-03-27T13:38:27Z,,,,,,
9dfc27ec-1cd5-4ee0-9cb4-b5e308e4d5fc,b3786ed6-bf9d-4098-915d-6187ff48239c,cf9e45e4-d3bc-4bf8-b42c-f3cb1836cb9b,,2023-02-13T22:06:04+01:00,animal,False,4RM67,Rattus norvegicus,2,,,,,,human,Kristof Baert,2023-03-27T13:38:54Z,,,,,,
c2d71689-080e-46fa-a1a9-357454dd6080,b3786ed6-bf9d-4098-915d-6187ff48239c,1990f91d-c261-4a8e-8990-07b4e31f9f4c,,2023-02-13T22:19:42+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:40:27Z,,,,,,
d6bf60c9-c7a6-41b7-9a00-84fbdbdf48ff,b3786ed6-bf9d-4098-915d-6187ff48239c,e61fc59e-0784-4596-9ce8-10058210e1ea,,2023-02-13T22:26:55+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:41:11Z,,,,,,
56c2ddb7-3452-4f93-b7cc-a07eca1e607b,b3786ed6-bf9d-4098-915d-6187ff48239c,d0ecf0c3-d683-4fab-a0e6-159c2af6c0b6,,2023-02-13T22:35:16+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:41:28Z,,,,,,
24c463a3-b351-40a8-a872-bfa8da3bd0bd,b3786ed6-bf9d-4098-915d-6187ff48239c,be922f3e-e3c4-4092-be61-ef32e42c7ba8,,2023-02-13T22:53:09+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:44:53Z,,,,,,
105365f4-a8fe-43cd-935f-864900ccb37b,b3786ed6-bf9d-4098-915d-6187ff48239c,27416c09-9936-4a66-ac57-ec250ff66ea6,,2023-02-13T23:11:58+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:45:11Z,,,,,,
714a4017-5e22-4a77-8633-45db92ff8571,b3786ed6-bf9d-4098-915d-6187ff48239c,bebe3a99-f86d-4d2f-939e-c156ee0e8933,,2023-02-13T23:17:32+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:45:28Z,,,,,,
a6947fc1-885c-4b01-92d1-b18345ade9d4,b3786ed6-bf9d-4098-915d-6187ff48239c,dceec526-c08e-4d3f-b7a3-d056c4266250,,2023-02-13T23:20:43+01:00,blank,False,,,1,,,,,,human,Kristof Baert,2023-03-27T13:45:52Z,,,,,,
7b5c0847-d05a-4819-8c5e-e638acd66c38,b3786ed6-bf9d-4098-915d-6187ff48239c,71f1a28c-25f2-4c57-ac42-ca81773afa9a,,2023-02-13T23:23:33+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:46:21Z,,,,,,
ae21df51-27b7-48af-90ac-c1d28d24eca6,b3786ed6-bf9d-4098-915d-6187ff48239c,ab61954c-e95b-4bb7-af17-89ffbe05b799,,2023-02-13T23:27:59+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:46:41Z,,,,,,
c8431da9-ca1a-4135-948a-c154d7831b84,b3786ed6-bf9d-4098-915d-6187ff48239c,f86a68a3-75b6-4d03-ad17-bcf41b011dfc,,2023-02-13T23:32:16+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:47:01Z,,,,,,
ce4c11f3-96f0-4487-8cf6-7b0153db24b4,b3786ed6-bf9d-4098-915d-6187ff48239c,d61aebef-bd2b-476f-ae41-2a054502aa4e,,2023-02-13T23:36:25+01:00,blank,False,,,1,,,,,,human,Kristof Baert,2023-03-27T13:47:21Z,,,,,,
37958127-5d12-4a09-9b44-981e261e06d8:seq,b3786ed6-bf9d-4098-915d-6187ff48239c,37958127-5d12-4a09-9b44-981e261e06d8,,2023-02-14T00:00:00+01:00,unclassified,False,,,,,,,,,,,,,,,,,
843777ed-3877-4e09-be23-bea5290c59d0,b3786ed6-bf9d-4098-915d-6187ff48239c,6e38b283-8f7a-4044-a36d-9a234926be5a,,2023-02-14T00:41:36+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:47:47Z,,,,,,
c4ff31f5-7a37-44ed-9f31-3e545211e8d0,b3786ed6-bf9d-4098-915d-6187ff48239c,7ecfac3f-c1a8-4cb9-960f-139cfb63dfc8,,2023-02-14T01:03:10+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:48:07Z,,,,,,
2b336347-68eb-4853-b4c2-44edcbe82a12,b3786ed6-bf9d-4098-915d-6187ff48239c,83721abe-c718-403e-9de4-b798dbc3b16a,,2023-02-14T04:05:11+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Kristof Baert,2023-03-27T13:49:46Z,,,,,,
0ab5ef71-6d64-4a81-9c1d-21496b4f8c4e,b3786ed6-bf9d-4098-915d-6187ff48239c,83721abe-c718-403e-9de4-b798dbc3b16a,,2023-02-14T04:05:11+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:49:28Z,,,,,,
bae1c20b-0744-4872-b86f-ba0c56f4da3e,b3786ed6-bf9d-4098-915d-6187ff48239c,2b5aebe8-fda8-4859-b060-147d03575ee7,,2023-02-14T04:12:09+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Kristof Baert,2023-03-27T13:50:19Z,,,,,,
909980d1-e1a4-4a83-a4d5-cd8b18a4c490,b3786ed6-bf9d-4098-915d-6187ff48239c,ac06360f-df53-4777-83d5-f1f3117e8e8b,,2023-02-14T06:20:17+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:50:38Z,,,,,,
79737ca2-bb2a-4d34-91ce-a4e39508acdd,b3786ed6-bf9d-4098-915d-6187ff48239c,801d44f0-c167-42e6-b86a-ae7393bbcd25,,2023-02-14T06:55:45+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Kristof Baert,2023-03-27T13:50:51Z,,,,,,
ba503ec9-3024-4a80-8d13-9959945b3041,b3786ed6-bf9d-4098-915d-6187ff48239c,cb31cb0c-26f1-4330-a296-2190d47f5d3b,,2023-02-14T08:50:36+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Kristof Baert,2023-03-27T13:51:05Z,,,,,,
f9ac9ca4-b37d-433c-800a-b1c8f0e24e02,b3786ed6-bf9d-4098-915d-6187ff48239c,3a162622-2d5f-4a42-8f32-8783b77cade3,,2023-02-14T10:01:17+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Kristof Baert,2023-03-27T13:51:17Z,,,,,,
757655ac-844b-4fda-8bd7-d062c2fa6e86,b3786ed6-bf9d-4098-915d-6187ff48239c,5654dcb3-c5c9-42de-af82-1ac330fe78ec,,2023-02-14T10:07:43+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Kristof Baert,2023-03-27T13:51:31Z,,,,,,
10b895a5-24fd-4554-86c4-e39bd298472d:seq,b3786ed6-bf9d-4098-915d-6187ff48239c,10b895a5-24fd-4554-86c4-e39bd298472d,,2023-02-14T12:00:00+01:00,unclassified,False,,,,,,,,,,,,,,,,,
660aff84-bfe7-45e3-939d-d30086266a09,b3786ed6-bf9d-4098-915d-6187ff48239c,19834a0a-9621-4576-909e-88865b3eba0e,,2023-02-14T12:08:49+01:00,animal,False,XBGG,Columba palumbus,1,,,,,,human,Kristof Baert,2023-03-27T13:51:53Z,,,,,,
3b4a2c35-ae72-46a9-a13b-f67dbb1de7b1,b3786ed6-bf9d-4098-915d-6187ff48239c,c19c0721-ec91-4e48-9b59-f473ec5b0d79,,2023-02-14T12:13:02+01:00,animal,False,XBGG,Columba palumbus,1,,,,,,human,Kristof Baert,2023-03-27T13:52:19Z,,,,,,
9da5a881-c62a-4b05-ad6c-0c9c24de7ac0,b3786ed6-bf9d-4098-915d-6187ff48239c,407c2a19-a95c-494c-8a33-8c76aae4f855,,2023-02-14T14:33:50+01:00,human,False,6MB3T,Homo sapiens,1,,,,,,human,Kristof Baert,2023-03-27T13:52:32Z,,,,,,
70fe5ced-da9b-45ec-bc0c-304db28f8a32,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,5991d805-9fd9-45c3-88a5-83b4a64711cb,,2023-02-10T15:34:11+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Emma Cartuyvels,2023-02-24T15:55:28Z,,,,,,
d07cd0cb-6d73-4aa9-8998-62c62c3d6aac,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,754beb8f-7171-4875-b04b-17696d834aa1,,2023-02-10T20:08:11+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T15:56:41Z,,,,,,
dc0ddb15-b404-452d-b852-6e733cb5715d,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,b874945a-f82c-41fe-a930-b359423306f1,,2023-02-10T20:49:50+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T15:56:55Z,,,,,,
e2d24fa4-0aaf-429c-a849-cf616aa4a23d,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,83329a82-49ee-4a70-a93a-1bc63af4eb3d,,2023-02-10T20:53:03+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T15:57:15Z,,,,,,
ce8a62e3-e5ec-4cbf-8f23-ce5ab8a988e4,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,10b478bd-bee8-45c4-bbe3-7d5c6081c36b,,2023-02-10T21:07:55+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T15:57:32Z,,,,,,
500db415-9e01-4ef2-97fe-27af2c45105b,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,19a899c4-a574-4c9a-8ea0-fcbf4a0499ee,,2023-02-10T21:17:19+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T15:57:57Z,,,,,,
0af6af0d-0d93-4c76-bc72-7b49975f4d90,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,dd123fcc-6581-458f-8b59-1330c8e3e8cd,,2023-02-10T21:37:21+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T15:58:20Z,,,,,,
3544f8e8-c513-410d-82cb-3c6cb105b62f,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,b3458d00-94f0-4689-91e3-b7aef60b4a12,,2023-02-10T21:44:43+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T15:58:56Z,,,,,,
ca5a4a55-22bc-4c08-b407-0ceb4e258a3c,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,ad457ef3-3a1c-46d3-8227-d1742fd7f8a4,,2023-02-10T21:49:47+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T15:59:42Z,,,,,,
f2953e0d-feb1-4616-8780-aaa61357c8ae,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,2964de28-6d7b-4d0f-8dd4-ae6123306cdf,,2023-02-10T21:58:45+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:00:26Z,,,,,,
b4035005-7a91-4239-8aa4-4b9ac19bed96,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,afb755e4-0891-44bb-82d5-398b560cd0c8,,2023-02-10T22:03:27+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:00:37Z,,,,,,
1e9acaf1-c7a7-4feb-938a-0309336b6b47,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,28865356-4a47-44ee-be04-3d24cc6044a3,,2023-02-10T22:05:38+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:01:05Z,,,,,,
fb48774b-65b1-4297-822a-896a2b711319:seq,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,fb48774b-65b1-4297-822a-896a2b711319,,2023-02-11T00:00:00+01:00,unclassified,False,,,,,,,,,,,,,,,,,
80ad20cf-48ba-4de8-ba26-dd8d9163dea6,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,5d000659-c8f8-4c5b-ba1c-cac756eaa640,,2023-02-11T01:09:08+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:01:34Z,,,,,,
52c47034-68e3-42be-8c30-7165fc788817,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,b3b962c6-e6fc-45a7-92c2-216b5adca0a0,,2023-02-11T03:01:58+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:02:09Z,,,,,,
d867e0c1-5938-4707-8348-559f7b988ccf,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,6e29609c-a652-4368-9c03-1a27d16c3b9e,,2023-02-11T03:12:41+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:02:35Z,,,,,,
eefc0750-4791-40d4-a104-8fc440149785,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,a29d1f8e-2c3a-44b1-9ff6-8dddb99fa711,,2023-02-11T03:16:52+01:00,animal,False,4RM67,Rattus norvegicus,2,,,,,,human,Emma Cartuyvels,2023-02-24T16:03:39Z,,,,,,
0008d033-dde3-4ef6-b064-2200c3872a9f,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,8c4b0839-f110-4b04-9fb4-5c3ec1a2ddb5,,2023-02-11T03:34:05+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:04:51Z,,,,,,
dfcfc480-f48d-44cd-add2-8e1221177daf,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,bc7bfbf3-516d-4d95-9006-8faad288cf3f,,2023-02-11T10:05:03+01:00,animal,False,4FWMN,Phasianus colchicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:07:05Z,,,,,,
a9de2cea-22a2-4bcd-8e6d-78ff56f30075,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,bc7bfbf3-516d-4d95-9006-8faad288cf3f,,2023-02-11T10:05:03+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:07:00Z,,,,,,
8a5a72ae-3466-4094-b74f-2e56c62a50c1,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,51d58332-ec99-4ee9-9569-749846f97613,,2023-02-11T10:35:51+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:07:17Z,,,,,,
dd05a04d-5b9a-410d-b741-7f8ac932051e,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,56ab78ea-bb03-4060-9677-0c3b8a7d7343,,2023-02-11T11:54:03+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:07:31Z,,,,,,
c5a5b8ba-035c-4a1c-99e2-f7acc35f63de:seq,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,c5a5b8ba-035c-4a1c-99e2-f7acc35f63de,,2023-02-11T12:00:00+01:00,unclassified,False,,,,,,,,,,,,,,,,,
95f9063e-ba95-4b8d-8d57-50bc5a2f5e8b,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,26f3a61a-9059-4b68-86de-53558dc8f745,,2023-02-11T12:02:08+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:07:45Z,,,,,,
8d28b90b-bb2b-4406-8a25-1dd332ccbdb0,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,3f9a97be-4d69-46cf-afaf-fa457fa5cf70,,2023-02-11T19:36:56+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:08:00Z,,,,,,
3e54cc3c-e475-4a69-bde1-f577b32f3467,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,9fe7c3a7-7f9b-4407-b7e8-bdb750ab4380,,2023-02-11T19:41:18+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:08:29Z,,,,,,
89a8e76c-184c-4334-a36f-d58d8f879f30,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,f0728290-e767-4718-9637-2122f53fc45f,,2023-02-11T19:45:29+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:10:07Z,,,,,,
7f972630-ab0f-433b-bf3c-d2e56223b273,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,cbbaaf1c-97ac-46ed-b6e5-610f25e82a8f,,2023-02-11T20:05:15+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:10:21Z,,,,,,
f00652bb-b3dc-4fb8-805c-a37ae37cb6e3:seq,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,f00652bb-b3dc-4fb8-805c-a37ae37cb6e3,,2023-02-12T00:00:00+01:00,unclassified,False,,,,,,,,,,,,,,,,,
fc2d29bc-76ec-4a1c-8383-6c14577d7ed8,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,fde12f52-acc1-4d80-b27b-8469e5df7035,,2023-02-12T00:12:10+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:10:35Z,,,,,,
f2e6c158-8eb2-4365-9a45-185ad2348762,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,37387c60-59f5-45cb-a45b-432608ce9439,,2023-02-12T01:10:57+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:10:43Z,,,,,,
d224f30e-7b87-4fd4-9241-296e9e2d4475,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,389b6eaa-e091-4671-9aa0-fd6c9babd28e,,2023-02-12T02:38:53+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:10:52Z,,,,,,
16e6bbd7-0316-44a9-97e3-c165633b3b3d,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,c6ff224c-01ce-4fa6-9cda-cc52e9e4363d,,2023-02-12T05:01:34+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:11:03Z,,,,,,
e8f280a3-1a41-484e-8bd2-a2252b78c947,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,70601aac-57bf-41ae-992a-dd6550088949,,2023-02-12T06:37:26+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:11:13Z,,,,,,
6ae75c3e-7eb1-4d85-86a4-2db93158a282,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,82983269-c0ae-427c-b885-85efff3751fc,,2023-02-12T09:46:52+01:00,animal,False,4FWMN,Phasianus colchicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:11:21Z,,,,,,
2d81e770-fe51-4010-be92-b600d76d2da4,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,a82ec4f6-700c-4060-8447-bd612c6a0d86,,2023-02-12T10:10:28+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:11:46Z,,,,,,
5b12dc9e-645a-43f1-9723-06f14a0e89b0:seq,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,5b12dc9e-645a-43f1-9723-06f14a0e89b0,,2023-02-12T12:00:00+01:00,unclassified,False,,,,,,,,,,,,,,,,,
9301baa5-2828-442d-974e-1773b1d0677b,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,7da98a6a-0e47-49db-890b-78b2a407961e,,2023-02-12T13:06:48+01:00,blank,False,,,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:12:00Z,,,,,,
08dfc579-978f-47a0-bcf2-c99390933337,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,c878916f-2625-4728-a4b7-881f90d92f3e,,2023-02-12T13:34:32+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:12:30Z,,,,,,
5163147d-1370-4964-a202-f9e7e3bb1eca,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,b5714323-0f9d-4801-b0bc-ed1344fb446c,,2023-02-12T19:30:03+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:12:53Z,,,,,,
de34dc10-3491-4fc4-8f95-38e4d55a55ce,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,6dc6af4a-0dab-47f2-a6bd-d16f765a42b8,,2023-02-12T19:54:59+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:13:03Z,,,,,,
8330ee9c-27f9-48e2-bbef-daaf8075da48,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,e06e41fc-c7f6-4eb4-ac23-76dbc946df8c,,2023-02-12T20:43:34+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:13:16Z,,,,,,
6eff7bbf-ba5c-476c-bc90-2ab874965ef9:seq,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,6eff7bbf-ba5c-476c-bc90-2ab874965ef9,,2023-02-13T00:00:00+01:00,unclassified,False,,,,,,,,,,,,,,,,,
aede540e-7cc0-443d-8784-24e8842cdc4e,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,33b05607-759d-492d-9b65-9fbfa1176429,,2023-02-13T00:51:08+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:13:26Z,,,,,,
6df1314b-11ea-4896-958a-626ef6edaa76,cc67714d-19c2-4733-9f8d-1fd2b74f9c3e,7e948740-59a3-4f98-903d-227e6e97ad8a,,2023-02-13T03:13:31+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T16:13:46Z,,,,,,
